percent,450nm,475nm,515nm,550nm,555nm,600nm,640nm,690nm,group,species
70,0.2853150423271923,0.3070133728993116,0.2493115562863475,0.3028106523902753,0.2252103794698725,0.2149648897144988,0.2444417368077158,0.3841521789696261,dinoflagellate,pavlova
70,0.2847357079937068,0.3050383028503455,0.2482818296148645,0.3038994753128708,0.2250144738957323,0.2153644581858715,0.2422120814804466,0.3837016946914169,dinoflagellate,pavlova
70,0.2853426380498571,0.305634139459788,0.2487152695089561,0.304905595964525,0.2249557097066124,0.214831735695048,0.243741701777378,0.3828013344865363,dinoflagellate,pavlova
70,0.2866128652046865,0.3060439831660408,0.2486610792469329,0.3033130387359335,0.2237028956051951,0.214778479051269,0.2433481473196671,0.3822015443950809,dinoflagellate,pavlova
80,0.3260071172192257,0.3465415042347698,0.2798400835207276,0.3417300548397251,0.2495239494858952,0.2378627465264823,0.2726276198894042,0.4364103503311411,dinoflagellate,pavlova
80,0.3265821107663904,0.3485614715144639,0.2795326534935722,0.3430363907537807,0.2502669885497128,0.2373179061512302,0.2734833408865177,0.4365686157425658,dinoflagellate,pavlova
80,0.3281650498947507,0.3464250920579248,0.2819107093654736,0.3418170908291617,0.2510105801311484,0.2391170070862773,0.2734382846788911,0.4376771755203568,dinoflagellate,pavlova
80,0.3270423437674668,0.3480560970406679,0.2797841801217865,0.3415560055833463,0.2491225365068378,0.238435148586404,0.2733932305012349,0.4379941327337869,dinoflagellate,pavlova
80,0.3279634457007006,0.3475898241071348,0.2810427631236496,0.3428621140018582,0.2504478112936883,0.2375358066805012,0.2721325369529018,0.4386283487055764,dinoflagellate,pavlova
80,0.3264670856045095,0.3472014293378138,0.2802314948431034,0.3416430264248927,0.2493031524075486,0.2397993308344161,0.2739340146514127,0.4373603187369708,dinoflagellate,pavlova
80,0.3274740046613764,0.345959578821184,0.2796164886736573,0.3439954561745187,0.2497849543561215,0.2377810015435351,0.2730779080814506,0.4357775390459831,dinoflagellate,pavlova
80,0.3257484779477214,0.3471625981563702,0.2815466401883093,0.3431235405207102,0.2490824040697901,0.2381352780736955,0.2743848916147297,0.4362521099636932,dinoflagellate,pavlova
80,0.3260646016984322,0.3479395084234712,0.2802035318102311,0.3428621140018582,0.2506889591586888,0.2384896801601987,0.2725826022199614,0.4379941327337869,dinoflagellate,pavlova
80,0.3264095779847339,0.3459983633151482,0.2799518996950538,0.3418170908291617,0.2495038750095874,0.2378082491287195,0.2743848916147297,0.436726906205896,dinoflagellate,pavlova
90,0.3603914429417469,0.3811672566273494,0.3099751524009322,0.3778849762552316,0.2759057665152462,0.2648462530520963,0.3022336928650831,0.4827269186638345,dinoflagellate,pavlova
90,0.362624949431672,0.381810240092678,0.3095143361720466,0.3760818744324199,0.2754318182079517,0.264174604970429,0.3027439087902497,0.4838878774143498,dinoflagellate,pavlova
90,0.3613735712628309,0.3817298445465479,0.3106091216458417,0.3780654653812517,0.273867323673353,0.2632797753477883,0.3002879867013565,0.4825611773855899,dinoflagellate,pavlova
90,0.3617011618371082,0.3815288839542436,0.3085358061912437,0.3760818744324199,0.2761737497369774,0.2664151884592427,0.3042761203494418,0.4837219436215522,dinoflagellate,pavlova
90,0.3608079856433959,0.3816896491971444,0.3118782671621822,0.3777947439068735,0.2767718173776916,0.2640067634124654,0.3027439087902497,0.4828926874168043,dinoflagellate,pavlova
90,0.3608972673719495,0.3823329687480999,0.3107820921259777,0.3782459870894773,0.2765655467498975,0.2642865149948863,0.3029295064151329,0.4822297772168569,dinoflagellate,pavlova
90,0.3606592004740271,0.3820916754146682,0.3119359938838977,0.378607128299614,0.2771432117615255,0.2644264201394266,0.3037186808404187,0.4835560373582103,dinoflagellate,pavlova
90,0.3622672529928993,0.3813681445526518,0.310407360559106,0.3801434351401247,0.2756584611124235,0.2665553917542498,0.3025119601890196,0.4848840588017297,dinoflagellate,pavlova
90,0.3621480492736021,0.3814083269808814,0.3102344548787237,0.3777045196996575,0.2769987642215255,0.2657985273790441,0.3039044594856978,0.4832243073833652,dinoflagellate,pavlova
90,0.3580441983895431,0.3830974486372643,0.3084782754122612,0.3794201731973766,0.2762562205629695,0.263615242628897,0.3007046051543217,0.4835560373582103,dinoflagellate,pavlova
100,0.3965244450151006,0.4238037277468646,0.3410169192746752,0.4182107935849466,0.3037439730331106,0.2902781999392478,0.332408497456525,0.5377522944545404,dinoflagellate,pavlova
100,0.3977588606761077,0.4246845079233396,0.3412546748630515,0.4166149237320514,0.301859557014801,0.2910250903247198,0.3327430974931067,0.5361773531892802,dinoflagellate,pavlova
100,0.397234047821583,0.4251461787602388,0.34259310434174,0.4188686574308617,0.3017326454085642,0.2894457874738852,0.330737174573867,0.5382778265678883,dinoflagellate,pavlova
100,0.3968946097426292,0.4259861267328503,0.3421765120605261,0.4190566980481889,0.3057593542509438,0.291715023083646,0.3318351577370448,0.5402071440127847,dinoflagellate,pavlova
100,0.3987474915030471,0.4249363019571514,0.3411060709961054,0.4189626733196162,0.305780590407625,0.289790149976212,0.3323607065893506,0.5398560820467427,dinoflagellate,pavlova
100,0.3972031850528816,0.4213332983526841,0.3426823966998616,0.4159585403806216,0.3019864847296379,0.2922040136156028,0.333795427065011,0.5382778265678883,dinoflagellate,pavlova
100,0.3980059267675437,0.4253141119232347,0.3429800954904261,0.419903318671638,0.30580182701529,0.2898475552575137,0.3318351577370448,0.5388036350104645,dinoflagellate,pavlova
100,0.3979750401676925,0.4258600895517152,0.3426526316945761,0.4192447740314404,0.305547017484035,0.2918300581694741,0.3321217865069813,0.5402071440127847,dinoflagellate,pavlova
100,0.3965861296217266,0.424978273794055,0.341224952322961,0.4194328853939213,0.3034896872569105,0.2902781999392478,0.3322173476901015,0.5382778265678883,dinoflagellate,pavlova
100,0.3987165819906422,0.4258600895517152,0.3431885373880021,0.4206564725389098,0.304464800744105,0.2906228492619769,0.332408497456525,0.5374020930851761,dinoflagellate,pavlova
2,0.0065981188357313,-0.0126221099416123,-0.0088776629475245,-0.0150823844731007,-0.0090546660136726,-0.008841290771826,-0.0120488730178572,-0.0162741997043657,dinoflagellate,s. zambalensis
2,0.0072375186742207,-0.0119146661892556,-0.0080506950433308,-0.0138630677810427,-0.0087665415419084,-0.0084455037001012,-0.0114842800390993,-0.015310963155335,dinoflagellate,s. zambalensis
2,0.0072161987582203,-0.010980073447868,-0.0070269194003644,-0.0128993980524234,-0.0088305763768805,-0.0074333355937974,-0.0114842800390993,-0.0149896780120091,dinoflagellate,s. zambalensis
2,0.0076000268079683,-0.0110367403034393,-0.0074191275371741,-0.0123207501435202,-0.0092947063416001,-0.0079835540443978,-0.0104954746472363,-0.014775430555378,dinoflagellate,s. zambalensis
2,0.0077280022368607,-0.0099595205598571,-0.0061329817638407,-0.0112268341372619,-0.0092307012211685,-0.0071911435343113,-0.0092934664419875,-0.014775430555378,dinoflagellate,s. zambalensis
2,0.0078773276064519,-0.0099878833195556,-0.0053474014851472,-0.0109048662668737,-0.0085744124305549,-0.0067947026869025,-0.008408714203359,-0.0143467978870066,dinoflagellate,s. zambalensis
2,0.008602939606618,-0.0098176946934179,-0.0040585866885331,-0.0102606193691879,-0.0084463058457013,-0.0067286139296775,-0.0082316697824515,-0.0131671098312726,dinoflagellate,s. zambalensis
2,0.0090300162733698,-0.0097893271062211,-0.003140112166302,-0.0098093994562885,-0.0080939280931082,-0.0063099503417852,-0.007310533176542,-0.012093457162107,dinoflagellate,s. zambalensis
2,0.0100129853462565,-0.0086539632421004,-0.0023083838746147,-0.0094224774162514,-0.0075651285358739,-0.0061336184847742,-0.0066013887295633,-0.010803550501475,dinoflagellate,s. zambalensis
2,0.0108043361377332,-0.0078868632684092,-0.0018922601703655,-0.009164446193042,-0.0070841588918182,-0.0050749738919573,-0.0057852504375399,-0.0098350274233446,dinoflagellate,s. zambalensis
4,-0.0166102514623022,-0.0299528858318509,-0.0238187820702492,-0.0349579474689484,-0.0215558228525234,-0.0247404316361872,-0.0291175956166346,-0.0428748815015448,dinoflagellate,s. zambalensis
4,-0.0155479837334563,-0.0293410609059297,-0.022811030878045,-0.0343919275173568,-0.0211131630925524,-0.0236796532718473,-0.0285972591206347,-0.0428748815015448,dinoflagellate,s. zambalensis
4,-0.0144219983774096,-0.0282833899099809,-0.0223818923670068,-0.0336996899893205,-0.0209550228218029,-0.0225743814466989,-0.0284584569828589,-0.0417283911992983,dinoflagellate,s. zambalensis
4,-0.0134827077857922,-0.0271130821526896,-0.0220599175855829,-0.0323768134853359,-0.0200373157590893,-0.0222273776044869,-0.0273473457574359,-0.0414154837651937,dinoflagellate,s. zambalensis
4,-0.013461824637448,-0.0263600175627335,-0.0214801016072203,-0.0319985271180481,-0.0196731641096539,-0.0218802533088096,-0.0261654357926181,-0.0401628739980715,dinoflagellate,s. zambalensis
4,-0.0128978147209895,-0.0257180704873648,-0.0207064903082964,-0.0314939225911307,-0.0196889995477812,-0.0215113016698429,-0.0248776504311378,-0.0391178326238326,dinoflagellate,s. zambalensis
4,-0.0128351273117351,-0.0252433228626585,-0.0209859189859451,-0.0319354654752715,-0.0186908768859577,-0.0205122788915642,-0.0248428223945647,-0.0392223859199704,dinoflagellate,s. zambalensis
4,-0.0116642404403468,-0.0239855489563632,-0.0197386338196194,-0.0316200975960297,-0.0186116181139516,-0.0194470035041233,-0.0241808591267725,-0.0379670243156256,dinoflagellate,s. zambalensis
4,-0.0112875926016192,-0.0239016410871542,-0.019480380471651,-0.0308628086541208,-0.0176600225336739,-0.0185547777771249,-0.0237625511763077,-0.0371292402054652,dinoflagellate,s. zambalensis
4,-0.0105338710660312,-0.0234819961006492,-0.0188990664703735,-0.0304207917871381,-0.0168822138512602,-0.0179232102709681,-0.0225763941854338,-0.0365004411908253,dinoflagellate,s. zambalensis
6,0.0143195042627115,0.0066567655376021,0.004348421066424,0.0056544913087125,0.0098319570124536,0.0110752191958653,0.0077960876963289,0.0121534496350341,dinoflagellate,s. zambalensis
6,0.013997481095729,0.0078975857923172,0.0037754688041165,0.0059819414573535,0.0090330981967881,0.0106043830045275,0.0091283889934501,0.0123735927289336,dinoflagellate,s. zambalensis
6,0.0147919925666779,0.0090532210869071,0.0043925079175278,0.0063094988647173,0.0102561005750927,0.0112995048470094,0.0102820827436523,0.0135852467847538,dinoflagellate,s. zambalensis
6,0.0155441389053379,0.0102101934197088,0.004348421066424,0.0065060848225603,0.0115132743857404,0.0123094132556113,0.011292657774617,0.0144673727654313,dinoflagellate,s. zambalensis
6,0.016081732862827,0.0108181401707199,0.0049437576145187,0.007489594720545,0.0121996722946619,0.0132753907088827,0.0125211591576245,0.0146880258996011,dinoflagellate,s. zambalensis
6,0.0168779026827093,0.0121221291122128,0.0050761027708791,0.0086054098735635,0.0127393156525654,0.0143772944150557,0.012955108464691,0.0160129681272121,dinoflagellate,s. zambalensis
6,0.0177824318508357,0.0130504457348247,0.0058484654666437,0.0095252522511671,0.0136229970611211,0.0147148547571715,0.0142943055086782,0.0165655459165943,dinoflagellate,s. zambalensis
6,0.0187309121978627,0.013834383756768,0.0064667854227448,0.0098539725460308,0.0139341078108694,0.0139273911366701,0.0137149731729732,0.0162339626032496,dinoflagellate,s. zambalensis
6,0.0191839133381122,0.0143864124762793,0.0070854879349681,0.011235778984026,0.0143108451065841,0.014332294977541,0.0144029676961549,0.0170078280998324,dinoflagellate,s. zambalensis
6,0.0193781195209527,0.0155204796822535,0.0073286544057209,0.0120262407865969,0.0150975369442558,0.0156155731409296,0.0146927912680855,0.0175609560524269,dinoflagellate,s. zambalensis
8,0.0043634334751296,0.0064260850290819,0.0049878707205297,0.007292815342389,0.0039451868332984,0.0017892309084536,0.0047421016704585,0.0113833302284699,dinoflagellate,s. zambalensis
8,0.0053631038798703,0.0069740381495424,0.0061796607534502,0.0078176464244352,0.0048048996124315,0.0023893176056482,0.0049214899568843,0.011493310981949,dinoflagellate,s. zambalensis
8,0.005916542664511,0.007522291687247,0.0072623304129921,0.0084084108250885,0.0053568028810465,0.0035460557334721,0.0057111809416034,0.0127038982645544,dinoflagellate,s. zambalensis
8,0.0064915919322612,0.0080130892431112,0.0075055398949388,0.0094595211570493,0.0059090109150882,0.0037909218930793,0.0057470908078431,0.0134750357304736,dinoflagellate,s. zambalensis
8,0.0075360452346396,0.0089954075932216,0.0079257683727076,0.0108407822705294,0.0061689790704534,0.0039467770371713,0.0061062604115893,0.0143570644535881,dinoflagellate,s. zambalensis
8,0.0075573719709033,0.0089954075932216,0.0082355234474237,0.011235778984026,0.0074698345662663,0.0045927215306804,0.0064655590644918,0.014908727732322,dinoflagellate,s. zambalensis
8,0.0080053385302255,0.0098340305656949,0.0090989188586481,0.011169935362603,0.0082837294234295,0.0054843646650308,0.006573373838814,0.0151294782850951,dinoflagellate,s. zambalensis
8,0.0079626664015199,0.0108181401707199,0.0092096645092259,0.0116309317815808,0.0089516178620217,0.0063991247158784,0.0078320725107411,0.0159024892009548,dinoflagellate,s. zambalensis
8,0.0091154534984207,0.0101812527914057,0.0087224753594785,0.0120921408162757,0.0100276932259089,0.007359407067997,0.0071485823677597,0.0167866625565224,dinoflagellate,s. zambalensis
8,0.0099916061759813,0.0107602245537575,0.0089438955494759,0.0122239539055064,0.0110069493959522,0.0081417135708638,0.0074722826241515,0.0171184292170164,dinoflagellate,s. zambalensis
10,0.003025015370273,0.0019671216122657,-5.04775062463785e-05,0.0012117817930487,0.0023898505833986,-0.0003858409717841,5.35585171560891e-05,0.0044788148819254,dinoflagellate,s. zambalensis
10,0.0035346777299993,0.0024264825344714,0.000564204634639,0.0021900959098837,0.0032806326679393,1.3307516750992714e-05,0.0010538443965025,0.0044788148819254,dinoflagellate,s. zambalensis
10,0.0041083585454866,0.0035183111683914,0.0008497212569402,0.0028428374474203,0.0044155041439684,0.000257310046715,0.0013040722839186,0.0051343376848157,dinoflagellate,s. zambalensis
10,0.0051716002566748,0.0044098972439335,0.0018826543290124,0.0031040534092009,0.0048860427570975,0.0002351255381564,0.0020551318496332,0.0057902904797362,dinoflagellate,s. zambalensis
10,0.0059591275681691,0.0048415954072867,0.0021245587779353,0.0034960053347831,0.006136479354823,0.0015004286582316,0.0026635458762389,0.0067750271422757,dinoflagellate,s. zambalensis
10,0.0069390812053133,0.00521588462205,0.0024105213187914,0.0040842214231134,0.0067541546398176,0.0018114499212637,0.0027351483393942,0.0073225223653687,dinoflagellate,s. zambalensis
10,0.0072588390447694,0.0060513426600723,0.0027845957639671,0.0050653511090388,0.0068191952902471,0.0028118168058491,0.0038814855596784,0.0073225223653687,dinoflagellate,s. zambalensis
10,0.0082400677924395,0.0069740381495424,0.0039957962115339,0.0057854585016178,0.0068191952902471,0.0033235021527791,0.0051009104292417,0.0075416044124713,dinoflagellate,s. zambalensis
10,0.0083681251623162,0.0076666189061676,0.004855537239966,0.0058509485307843,0.0080394914041254,0.0040803864969198,0.0058189144091093,0.0077607344670349,dinoflagellate,s. zambalensis
10,0.0084108145966877,0.0086774931095394,0.0052084654447983,0.0060474443558803,0.009293879891391,0.0052390835381837,0.0061781098152702,0.0087474143694801,dinoflagellate,s. zambalensis
12,0.0114892530113225,0.0046976753114753,0.0005861645577801,-0.0039897904030245,0.0041722089527141,0.0049269945457043,-0.0033684167334071,-0.0012930497669842,dinoflagellate,s. zambalensis
12,0.012067516737105,0.0050143268678727,0.0009815256593981,-0.0032112773236107,0.0041559913777277,0.0061759353387663,-0.0033684167334071,-0.000641300884474,dinoflagellate,s. zambalensis
12,0.0124103493952733,0.0050719106522951,0.0018826543290124,-0.0026919316874245,0.0054379908230579,0.0068679846135041,-0.0026208596083703,0.0002283589159613,dinoflagellate,s. zambalensis
12,0.0127532996279827,0.0057343626127527,0.0025645350263156,-0.0024971075156227,0.0064290148268349,0.0075158194159536,-0.0014093429265469,0.0014253773950351,dinoflagellate,s. zambalensis
12,0.0131392592785487,0.0060513426600723,0.0033129391994826,-0.001782427304584,0.0073396728401381,0.0080969938516962,-0.0021578059393009,0.0007722806046501,dinoflagellate,s. zambalensis
12,0.0135253679514849,0.0071471383750048,0.0034670919651784,-0.0010672359604226,0.0082837294234295,0.0083653421694208,-0.0021578059393009,0.0020789009996039,dinoflagellate,s. zambalensis
12,0.0141692138799397,0.0080997255871118,0.0040619039009839,3.906682380721324e-05,0.0085768938093137,0.0086561341321907,-0.0020152847390312,0.003059987904482,dinoflagellate,s. zambalensis
12,0.0146845892564046,0.0082730207959329,0.0050981619999099,0.0006252524008879,0.0095710349777383,0.0093722901952947,-0.0009813981248945,0.0038237215076953,dinoflagellate,s. zambalensis
12,0.0156731351001289,0.0083596796633557,0.0057160180591082,0.0019291185481885,0.0096525658005111,0.0097977506506854,-0.0006246375074822,0.0041512145513953,dinoflagellate,s. zambalensis
12,0.0156301345196144,0.0083307925397891,0.006820282841476,0.0027775441171108,0.0099950678629489,0.0110079433086391,0.0003392523981078,0.0046972747407953,dinoflagellate,s. zambalensis
14,0.0304015798151019,0.0244341063183645,0.0206602563273847,0.0193014051498943,0.0222718062757051,0.0203803365221832,0.0162883241155425,0.0292478829943343,dinoflagellate,s. zambalensis
14,0.031121891544763,0.024786436102684,0.0209963945505857,0.0200318411198186,0.0234780491411325,0.0213541456646217,0.0166876054145185,0.0296958113332907,dinoflagellate,s. zambalensis
14,0.032126828929988,0.0258147742520961,0.0218260189128891,0.0205634025941291,0.0234119159488594,0.0225557282706225,0.0170507268099898,0.0308165107669608,dinoflagellate,s. zambalensis
14,0.032935881617207,0.0262264057888837,0.0217811567518714,0.0218935437851901,0.0242223490787343,0.0230322266969828,0.0177410209390192,0.0308165107669608,dinoflagellate,s. zambalensis
14,0.033833164660765,0.0263440459278346,0.0230605176948865,0.0225592784479512,0.0251162408780341,0.0233727217801187,0.0187955473180812,0.0310408014486234,dinoflagellate,s. zambalensis
14,0.0342273482678311,0.0275212091008496,0.0240042531595016,0.0230921854682901,0.0258451884095251,0.0233727217801187,0.0197783483799893,0.0310408014486234,dinoflagellate,s. zambalensis
14,0.0353011915241762,0.0277273552002646,0.0245214383345615,0.0237587188529611,0.0257954705583205,0.0235089522823388,0.0200697342862579,0.0317139754895277,dinoflagellate,s. zambalensis
14,0.0359153343755551,0.0279630027903856,0.0257817914002113,0.0247593526711518,0.0260440845366788,0.0227372247092532,0.020980862873079,0.0317139754895277,dinoflagellate,s. zambalensis
14,0.0365737633877761,0.0289356364936601,0.0265477814797939,0.0257609887603704,0.0267073574812198,0.0235997829286611,0.020980862873079,0.0322753002306208,dinoflagellate,s. zambalensis
14,0.0365737633877761,0.0289946144064488,0.0278783936448596,0.0257609887603704,0.0276532821930892,0.0245994649313043,0.021527938766148,0.0329493060975205,dinoflagellate,s. zambalensis
16,0.0086456390664762,0.0056479309441355,0.0066877066652207,0.0047382009114666,0.0071119305783237,0.0027228547703391,0.0034156275662682,0.0094057422405243,dinoflagellate,s. zambalensis
16,0.0089659431445502,0.0064260850290819,0.0070854879349681,0.0056544913087125,0.0073559421294145,0.0029675194141823,0.0035947780352259,0.0096252812095729,dinoflagellate,s. zambalensis
16,0.010162652337481,0.0065125839839402,0.0077709268084984,0.0058509485307843,0.007648834607426,0.0039022445172912,0.0043834216092242,0.010284187449094,dinoflagellate,s. zambalensis
16,0.0103551142466557,0.0071759913259423,0.0080585087989994,0.0063094988647173,0.0076813835121582,0.0038799790010087,0.0053880501605852,0.0103940473777955,dinoflagellate,s. zambalensis
16,0.0112537599198157,0.0079553358500832,0.008966040265194,0.0063094988647173,0.0084303008732021,0.0039467770371713,0.0056034590793475,0.0109435281323209,dinoflagellate,s. zambalensis
16,0.0119818269341393,0.0085619128967431,0.0100073954503074,0.0074239972919408,0.009098287245051,0.0042140138105414,0.0065014960310563,0.0118233258356124,dinoflagellate,s. zambalensis
16,0.0119389847860273,0.0085041277995037,0.0102734472432922,0.0075551964524544,0.0092612784601854,0.005105319186184,0.0077960876963289,0.0122635151241111,dinoflagellate,s. zambalensis
16,0.0123889189104078,0.0096315399301951,0.0115825657723344,0.0088681356550418,0.0101418903792613,0.0058412446456213,0.0086600808381305,0.0124836824521692,dinoflagellate,s. zambalensis
16,0.0135039135581608,0.0108760591420952,0.0117824125571318,0.0097882198419272,0.0111049277754682,0.0059304845448396,0.0086960967571707,0.0136954699868495,dinoflagellate,s. zambalensis
16,0.013825777798604,0.0120641379268566,0.0127600166165048,0.0105775377806907,0.0118400717742697,0.0061089882381086,0.0089122195157383,0.0140262125068151,dinoflagellate,s. zambalensis
18,0.0156301345196144,0.0115133893296636,0.0106504751589128,0.0093937943832244,0.0113172472026767,0.0074487825568287,0.0064296233893464,0.0145776932465404,dinoflagellate,s. zambalensis
18,0.0164044280155192,0.0115713485843238,0.0119600876786402,0.0095252522511671,0.0118237293681768,0.0083206124487506,0.0070766632048678,0.014908727732322,dinoflagellate,s. zambalensis
18,0.0172223887559606,0.0117742324340163,0.0132714175326077,0.0097224714609574,0.0118891005950546,0.0094170669830156,0.0078680586201068,0.0154606955114186,dinoflagellate,s. zambalensis
18,0.0181056763665745,0.0126732131664757,0.0134271132145914,0.0109066042221741,0.0125757566073855,0.0102906153245064,0.0081559941245435,0.0163444781584263,dinoflagellate,s. zambalensis
18,0.0187093458327648,0.013543964680002,0.014050138467266,0.0114333358645869,0.0129519824127344,0.0104250751324314,0.0086960967571707,0.0173396681559719,dinoflagellate,s. zambalensis
18,0.0195507789075775,0.014153942187841,0.0135605859529827,0.012487632219493,0.0126902451300362,0.0116360276720414,0.0098853503704972,0.0176716183664889,dinoflagellate,s. zambalensis
18,0.020717010169492,0.015229570589293,0.0135383392593965,0.0128832800980467,0.0139996171459729,0.0119277724199001,0.0106428851721585,0.0178929797398334,dinoflagellate,s. zambalensis
18,0.0216466495147845,0.0162772396217365,0.0146512806554923,0.0131471323423216,0.0139504847423241,0.0130281913638258,0.0107872426014035,0.0180036788045392,dinoflagellate,s. zambalensis
18,0.0218413346122552,0.0166849630743954,0.0147180965443356,0.0134110542229772,0.0149335917671557,0.0137924596142129,0.0107872426014035,0.0180036788045392,dinoflagellate,s. zambalensis
18,0.02205769584982,0.0174426050956592,0.015475655458487,0.0134770455781336,0.0160325380375931,0.0140173556007675,0.011473225117698,0.0180036788045392,dinoflagellate,s. zambalensis
20,0.0227503665558992,0.0168888871570795,0.01011824176201,0.0082114505775948,0.0131319665418927,0.013567614194491,0.0067530909645426,0.0146880258996011,dinoflagellate,s. zambalensis
20,0.0224905588121671,0.0164519578889759,0.0112939686851619,0.008999524434629,0.0124285763358177,0.0131630197948519,0.0063936890055274,0.0151294782850951,dinoflagellate,s. zambalensis
20,0.0230535609274694,0.01767584124832,0.0125377499400324,0.0100512566028309,0.0127556730285156,0.0142423021769043,0.0070407055629661,0.0153502775794343,dinoflagellate,s. zambalensis
20,0.0232485201491164,0.017646683754113,0.0130268018559707,0.0101828009334599,0.0135247716665035,0.0150074992524786,0.007256470811214,0.015681567958479,dinoflagellate,s. zambalensis
20,0.0234001813815464,0.0188720310891337,0.0137830801134288,0.0104459415178348,0.0136229970611211,0.0150074992524786,0.0073643708958404,0.0170078280998324,dinoflagellate,s. zambalensis
20,0.0241154657375625,0.0197774182039462,0.0150968042644745,0.0114991968321082,0.014441917442317,0.0152326686934335,0.0076881410218812,0.0172290425681605,dinoflagellate,s. zambalensis
20,0.0247444716037178,0.0210638928565513,0.0151190856561711,0.0114991968321082,0.0151467257390583,0.0163592770458486,0.0078320725107411,0.0185573580169565,dinoflagellate,s. zambalensis
20,0.0255910003439959,0.0211809272062663,0.0155648177785496,0.0114991968321082,0.015917666242595,0.0163367324357002,0.0080840024755438,0.019333024297744,dinoflagellate,s. zambalensis
20,0.0268295251370042,0.0221176954246531,0.0168139257211188,0.0118285667504377,0.0160489493712605,0.0171035344579365,0.0086600808381305,0.0198874402347704,dinoflagellate,s. zambalensis
20,0.0281131246127048,0.0234071862545249,0.0171264466514033,0.0122898669662033,0.0160653609742641,0.0184129670738054,0.008840173406197,0.0203311944022477,dinoflagellate,s. zambalensis
25,-0.0023741656386674,-0.0153058410889518,-0.011115748255351,-0.0249742932061135,-0.0128405827887775,-0.0174438238763607,-0.0206546269663308,-0.0306125049293446,dinoflagellate,s. zambalensis
25,-0.0019728772864848,-0.014713215032748,-0.0098995465634695,-0.024847276820829,-0.0116919458710135,-0.0170514276383296,-0.0201298670319533,-0.0295574299211517,dinoflagellate,s. zambalensis
25,-0.0014234847739867,-0.0146002940490863,-0.0087471345247752,-0.0246567219880994,-0.0106698264815401,-0.0162007072013624,-0.0189393907008784,-0.0285012405538499,dinoflagellate,s. zambalensis
25,-0.0003872700368058,-0.0139790006091632,-0.0077458501852269,-0.0240212768374042,-0.0104780627338887,-0.0162225295889506,-0.0187642010576421,-0.0273381423524156,dinoflagellate,s. zambalensis
25,-0.0003872700368058,-0.0139790006091632,-0.006830757631664,-0.0227491738799512,-0.0095986747312282,-0.0160042842803585,-0.0181332640953538,-0.0268090138147515,dinoflagellate,s. zambalensis
25,-4.868152441875012e-05,-0.0138094899295844,-0.0058275516504206,-0.0215391753244247,-0.009550685864636,-0.0147593756858702,-0.0170808170590756,-0.0263855093086864,dinoflagellate,s. zambalensis
25,0.0010737124689524,-0.0134986457024259,-0.0051509099500252,-0.0211567661419443,-0.0093747069816478,-0.014715666526609,-0.0160975328107268,-0.0254319678898241,dinoflagellate,s. zambalensis
25,0.0017095886217076,-0.012735254512208,-0.0044519605298748,-0.0206466596461545,-0.0091026786890281,-0.0145845275847123,-0.0152891111220877,-0.0250078796731203,dinoflagellate,s. zambalensis
25,0.0029613258355035,-0.0116032323168894,-0.003861841724023,-0.0203277108985139,-0.0088465844449472,-0.0146063852693287,-0.0145504157651421,-0.0238407088684343,dinoflagellate,s. zambalensis
25,0.0037258681030843,-0.0108950671431826,-0.0030744745515493,-0.0191147770462101,-0.0081740248500334,-0.0136879509165553,-0.0143392596848221,-0.0236283495556803,dinoflagellate,s. zambalensis
30,0.0080266752774391,-0.0043563089490923,-0.0027681087045681,-0.0127065526174414,-0.0047240579335947,-0.0081595600290556,-0.0101420927791161,-0.0114487118141758,dinoflagellate,s. zambalensis
30,0.0079626664015199,-0.0038142339297558,-0.0016074441486344,-0.0124493675070416,-0.0044668397468509,-0.0078515292235398,-0.0093995841265992,-0.0112337042880841,dinoflagellate,s. zambalensis
30,0.0090727339734555,-0.0030434109667444,-0.0014321324220223,-0.0123850608930842,-0.0039522048046466,-0.00787353457084,-0.0084441193264841,-0.010265597935917,dinoflagellate,s. zambalensis
30,0.0090086581076084,-0.0024148933904159,-0.0012567899558196,-0.0110980594284367,-0.0031958542403513,-0.0074993777947878,-0.007133294204773,-0.0091888238467383,dinoflagellate,s. zambalensis
30,0.0097778396082583,-0.0018145760618088,-0.0008182992338347,-0.0109692681345502,-0.0024228202044643,-0.006992942756275,-0.0063175900827969,-0.0086500016988887,dinoflagellate,s. zambalensis
30,0.0103551142466557,-0.0012425100297894,-0.0003576769469261,-0.0107760500873835,-0.0012460175860855,-0.0059131599300895,-0.0058207485650174,-0.0082187348458432,dinoflagellate,s. zambalensis
30,0.0105262226014385,-0.0006414882747444,0.000937588928284,-0.0096804420765238,-0.0004230453189833,-0.0052294293815021,-0.0058562454324225,-0.0081108890652048,dinoflagellate,s. zambalensis
30,0.0105690042652239,-0.0002692460839528,0.0013111126898362,-0.0094224774162514,0.0005460252567333,-0.0045010731168907,-0.0055012200443786,-0.0078951626055179,dinoflagellate,s. zambalensis
30,0.0112537599198157,0.0006189679480529,0.0015528789030868,-0.0090354056095995,0.0014351656782415,-0.0041035641677051,-0.0050039726535611,-0.0072477038583937,dinoflagellate,s. zambalensis
30,0.0118747250051311,0.0015940461749556,0.0026085432998783,-0.0077440831161084,0.0022603483573981,-0.0037279939040365,-0.0043642910510241,-0.0070317910863144,dinoflagellate,s. zambalensis
